0.015028,1.0283e+06,71.724,700.47,1.129e-08,3.9029,0,0.4235,0.5765,0
0.015028,1.0283e+06,71.718,700.49,0,3.9029,1.5673e-51,0.4235,0.5765,0
0.015028,1.0283e+06,71.711,700.5,0,3.903,0,0.4235,0.5765,2.4675e-25
0.015028,1.0284e+06,71.705,700.51,0,3.9031,0,0.4235,0.5765,9.7487e-25
0.015028,1.0284e+06,71.697,700.53,0,3.9031,5.6508e-51,0.4235,0.5765,1.955e-24
0.015028,1.0284e+06,71.69,700.54,0,3.9032,0,0.4235,0.5765,2.4066e-24
0.015028,1.0285e+06,71.681,700.56,0,3.9033,0,0.4235,0.5765,2.4803e-24
0.015029,1.0285e+06,71.673,700.57,0,3.9035,0,0.4235,0.5765,3.1133e-24
0.015029,1.0286e+06,71.664,700.59,0,3.9036,0,0.4235,0.5765,3.1708e-24
0.015029,1.0287e+06,71.654,700.6,0,3.9038,0,0.4235,0.5765,3.0219e-24
0.015029,1.0287e+06,71.644,700.61,0,3.904,0,0.4235,0.5765,2.8586e-24
0.015029,1.0288e+06,71.634,700.63,0,3.9042,0,0.4235,0.5765,2.8616e-24
0.015029,1.0289e+06,71.623,700.64,0,3.9044,0,0.4235,0.5765,2.747e-24
0.015029,1.029e+06,71.613,700.66,0,3.9046,0,0.4235,0.5765,2.5997e-24
0.015029,1.0291e+06,71.602,700.67,0,3.9048,0,0.4235,0.5765,2.4463e-24
0.015029,1.0291e+06,71.591,700.69,1.5111e-07,3.9051,0,0.4235,0.5765,8.1727e-24
0.015029,1.0292e+06,71.579,700.7,0,3.9053,0,0.4235,0.5765,1.2505e-23
0.015029,1.0293e+06,71.568,700.72,9.1064e-08,3.9056,2.5175e-46,0.4235,0.5765,3.1624e-22
0.01503,1.0294e+06,71.556,700.73,1.6224e-07,3.9059,0,0.4235,0.5765,5.0532e-22
0.01503,1.0295e+06,71.544,700.74,0,3.9062,0,0.4235,0.5765,5.5115e-22
0.01503,1.0296e+06,71.531,700.76,0,3.9065,0,0.4235,0.5765,5.4922e-22
0.01503,1.0297e+06,71.518,700.77,0,3.9068,0,0.4235,0.5765,5.2503e-22
0.01503,1.0298e+06,71.505,700.79,1.0616e-07,3.9072,7.5447e-46,0.4235,0.5765,1.7888e-22
0.01503,1.03e+06,71.491,700.8,2.0362e-07,3.9075,0,0.4235,0.5765,5.2707e-23
0.01503,1.0301e+06,71.477,700.81,0,3.9079,0,0.4235,0.5765,1.08e-23
0.01503,1.0302e+06,71.463,700.83,0,3.9083,0,0.4235,0.5765,0
0.01503,1.0303e+06,71.449,700.84,0,3.9087,0,0.4235,0.5765,0
0.015031,1.0304e+06,71.435,700.85,0,3.9091,0,0.4235,0.5765,3.3817e-25
0.015031,1.0306e+06,71.422,700.87,0,3.9095,0,0.4235,0.5765,7.335e-25
0.015031,1.0307e+06,71.408,700.88,0,3.9099,0,0.4235,0.5765,1.1067e-24
0.015031,1.0308e+06,71.394,700.89,0,3.9104,0,0.4235,0.5765,1.4369e-24
0.015031,1.031e+06,71.381,700.91,0,3.9108,0,0.4235,0.5765,1.7214e-24
0.015031,1.0311e+06,71.367,700.92,0,3.9113,0,0.4235,0.5765,1.9628e-24
0.015031,1.0313e+06,71.354,700.93,1.5223e-07,3.9118,4.4065e-46,0.4235,0.5765,1.7072e-22
0.015031,1.0314e+06,71.34,700.95,0,3.9123,0,0.4235,0.5765,2.2017e-22
0.015031,1.0316e+06,71.326,700.96,0,3.9128,0,0.4235,0.5765,2.2889e-22
0.015031,1.0317e+06,71.312,700.97,0,3.9133,0,0.4235,0.5765,2.2356e-22
0.015031,1.0319e+06,71.298,700.99,8.2778e-09,3.9139,5.293e-51,0.4235,0.5765,2.1667e-22
0.015032,1.0321e+06,71.283,701,0,3.9144,6.3923e-51,0.4235,0.5765,2.0429e-22
0.015032,1.0322e+06,71.269,701.01,0,3.915,2.4458e-51,0.4235,0.5765,1.9438e-22
0.015032,1.0324e+06,71.254,701.02,1.3339e-08,3.9156,3.8663e-50,0.4235,0.5765,2.8504e-22
0.015032,1.0326e+06,71.239,701.04,0,3.9162,4.7418e-50,0.4235,0.5765,3.0809e-22
0.015032,1.0328e+06,71.224,701.05,0,3.9168,2.6418e-50,0.4235,0.5765,3.0876e-22
0.015032,1.0329e+06,71.208,701.06,0,3.9174,0,0.4235,0.5765,3.021e-22
0.015032,1.0331e+06,71.192,701.07,0,3.9181,0,0.4235,0.5765,2.9319e-22
0.015032,1.0333e+06,71.176,701.08,0,3.9187,0,0.4235,0.5765,2.8371e-22
0.015032,1.0335e+06,71.16,701.1,0,3.9194,0,0.4235,0.5765,2.7424e-22
0.015033,1.0337e+06,71.143,701.11,1.8022e-07,3.9201,0,0.4235,0.5765,1.0806e-22
0.015033,1.0339e+06,71.127,701.12,0,3.9208,9.2995e-48,0.4235,0.5765,5.6966e-23
0.015033,1.0341e+06,71.11,701.13,0,3.9215,0,0.4235,0.5765,4.6997e-23
0.015033,1.0343e+06,71.094,701.15,0,3.9222,1.7023e-47,0.4235,0.5765,5.1122e-23
0.015033,1.0346e+06,71.077,701.16,0,3.923,0,0.4235,0.5765,5.8246e-23
0.015033,1.0348e+06,71.06,701.17,0,3.9237,0,0.4235,0.5765,6.5419e-23
0.015033,1.035e+06,71.042,701.18,0,3.9245,2.5544e-51,0.4235,0.5765,7.148e-23
0.015033,1.0352e+06,71.025,701.2,0,3.9253,0,0.4235,0.5765,7.6979e-23
0.015033,1.0354e+06,71.007,701.21,0,3.9261,9.6408e-50,0.4235,0.5765,8.1637e-23
0.015033,1.0357e+06,70.989,701.22,0,3.9269,5.8306e-49,0.4235,0.5765,1.0283e-22
0.015033,1.0359e+06,70.97,701.23,5.5786e-08,3.9277,0,0.4235,0.5765,2.3029e-22
0.015034,1.0361e+06,70.951,701.24,7.616e-08,3.9286,6.9556e-47,0.4235,0.5765,2.7104e-22
0.015034,1.0364e+06,70.931,701.25,3.1802e-07,3.9294,0,0.4235,0.5765,1.2712e-22
0.015034,1.0366e+06,70.911,701.26,0,3.9303,0,0.4235,0.5765,7.8639e-23
0.015034,1.0369e+06,70.891,701.27,0,3.9312,0,0.4235,0.5765,6.0996e-23
0.015034,1.0371e+06,70.871,701.28,0,3.9321,0,0.4235,0.5765,5.4486e-23
0.015034,1.0374e+06,70.85,701.3,0,3.933,0,0.4235,0.5765,5.1656e-23
0.015034,1.0377e+06,70.829,701.31,0,3.9339,0,0.4235,0.5765,5.0004e-23
0.015034,1.0379e+06,70.807,701.32,0,3.9348,1.2903e-53,0.4235,0.5765,4.9122e-23
0.015034,1.0382e+06,70.786,701.33,0,3.9358,0,0.4235,0.5765,4.8054e-23
0.015034,1.0385e+06,70.765,701.34,2.6643e-08,3.9368,2.1682e-48,0.4235,0.5765,2.2651e-22
0.015035,1.0388e+06,70.743,701.35,1.5634e-07,3.9378,0,0.4235,0.5765,2.7052e-22
0.015035,1.039e+06,70.721,701.36,3.448e-08,3.9388,0,0.4235,0.5765,9.2301e-23
0.015035,1.0393e+06,70.699,701.37,0,3.9398,0,0.4235,0.5765,3.1721e-23
0.015035,1.0396e+06,70.677,701.39,0,3.9409,0,0.4235,0.5765,1.1144e-23
0.015035,1.0399e+06,70.654,701.4,0,3.9419,0,0.4235,0.5765,4.1714e-24
0.015035,1.0402e+06,70.631,701.41,9.0617e-09,3.943,0,0.4235,0.5765,1.8235e-24
0.015035,1.0405e+06,70.608,701.42,0,3.9441,0,0.4235,0.5765,1.0461e-24
0.015035,1.0408e+06,70.586,701.43,0,3.9452,0,0.4235,0.5765,8.5868e-25
0.015035,1.0411e+06,70.564,701.44,0,3.9463,0,0.4235,0.5765,8.3007e-25
0.015036,1.0414e+06,70.549,701.45,1.473e-07,3.9473,0,0.4235,0.5765,9.4333e-24
0.015036,1.0417e+06,70.538,701.45,1.5601e-08,3.9484,0,0.4235,0.5765,8.9454e-24
0.015036,1.042e+06,70.526,701.46,0,3.9496,0,0.4235,0.5765,1.0314e-23
0.015036,1.0423e+06,70.513,701.47,0,3.9507,0,0.4235,0.5765,1.2335e-23
0.015036,1.0427e+06,70.496,701.48,0,3.9519,0,0.4235,0.5765,1.441e-23
0.015036,1.043e+06,70.478,701.49,0,3.9531,0,0.4235,0.5765,1.6316e-23
0.015036,1.0433e+06,70.457,701.5,2.3621e-08,3.9543,0,0.4235,0.5765,1.3265e-22
0.015036,1.0437e+06,70.435,701.51,2.1212e-09,3.9555,0,0.4235,0.5765,4.3294e-22
0.015036,1.044e+06,70.412,701.51,0,3.9568,0,0.4235,0.5765,5.1537e-22
0.015036,1.0443e+06,70.387,701.52,0,3.9581,0,0.4235,0.5765,5.2506e-22
0.015036,1.0447e+06,70.362,701.53,6.7829e-08,3.9593,0,0.4235,0.5765,9.3723e-22
0.015037,1.0451e+06,70.335,701.54,0,3.9606,0,0.4235,0.5765,1.0377e-21
0.015037,1.0454e+06,70.308,701.55,0,3.9619,0,0.4235,0.5765,1.0347e-21
0.015037,1.0458e+06,70.28,701.56,0,3.9632,0,0.4235,0.5765,9.986e-22
0.015037,1.0461e+06,70.252,701.57,0,3.9646,0,0.4235,0.5765,9.5333e-22
0.015037,1.0465e+06,70.223,701.58,0,3.9659,0,0.4235,0.5765,9.0689e-22
0.015037,1.0469e+06,70.194,701.59,2.7205e-07,3.9673,0,0.4235,0.5765,3.8365e-22
0.015037,1.0473e+06,70.165,701.6,0,3.9687,0,0.4235,0.5765,2.0339e-22
0.015037,1.0477e+06,70.135,701.61,0,3.9701,0,0.4235,0.5765,1.3952e-22
0.015037,1.048e+06,70.106,701.62,0,3.9715,0,0.4235,0.5765,1.1519e-22
0.015038,1.0484e+06,70.076,701.63,0,3.9729,0,0.4235,0.5765,1.0443e-22
0.015038,1.0488e+06,70.046,701.64,0,3.9744,0,0.4235,0.5765,9.8305e-23
0.015038,1.0492e+06,70.015,701.65,0,3.9758,8.1612e-49,0.4235,0.5765,9.3839e-23
0.015038,1.0496e+06,69.985,701.67,1.7257e-07,3.9773,0,0.4235,0.5765,0
0.015038,1.0501e+06,69.954,701.68,0,3.9788,0,0.4235,0.5765,0
0.015038,1.0505e+06,69.923,701.69,0,3.9803,0,0.4235,0.5765,2.5227e-23
0.015038,1.0509e+06,69.892,701.7,9.5333e-08,3.9818,0,0.4235,0.5765,6.2028e-22
0.015038,1.0513e+06,69.86,701.71,7.6049e-09,3.9834,0,0.4235,0.5765,7.8937e-22
0.015038,1.0517e+06,69.828,701.72,0,3.985,0,0.4235,0.5765,8.1568e-22
0.015038,1.0522e+06,69.796,701.73,0,3.9866,0,0.4235,0.5765,7.9557e-22
0.015038,1.0526e+06,69.763,701.75,8.178e-08,3.9882,2.6057e-46,0.4235,0.5765,1.3712e-21
0.015039,1.0531e+06,69.73,701.76,0,3.9898,0,0.4235,0.5765,1.5076e-21
0.015039,1.0535e+06,69.697,701.77,0,3.9914,0,0.4235,0.5765,1.4982e-21
0.015039,1.054e+06,69.663,701.78,5.9118e-08,3.9931,7.5294e-47,0.4235,0.5765,1.4424e-21
0.015039,1.0545e+06,69.629,701.8,1.4746e-07,3.9948,0,0.4235,0.5765,7.2964e-22
0.015039,1.0549e+06,69.595,701.81,0,3.9965,0,0.4235,0.5765,4.7556e-22
0.015039,1.0554e+06,69.56,701.83,3.9311e-08,3.9982,0,0.4235,0.5765,8.3323e-22
0.015039,1.0559e+06,69.525,701.84,0,4,6.3244e-47,0.4235,0.5765,9.2356e-22
0.015039,1.0564e+06,69.489,701.85,0,4.0018,1.6808e-46,0.4235,0.5765,9.5589e-22
0.015039,1.0569e+06,69.453,701.87,0,4.0036,2.8114e-46,0.4235,0.5765,9.3628e-22
0.01504,1.0574e+06,69.417,701.88,7.491e-07,4.0054,2.7298e-43,0.4235,0.5765,9.025e-22
0.01504,1.0579e+06,69.381,701.9,0,4.0072,3.3953e-43,0.4235,0.5765,8.4692e-22
0.01504,1.0584e+06,69.344,701.91,7.2468e-07,4.0091,2.0313e-42,0.4235,0.5765,1.3088e-21
0.01504,1.0589e+06,69.306,701.93,1.7813e-06,4.011,0,0.4235,0.5765,6.6765e-22
0.01504,1.0595e+06,69.269,701.94,0,4.0129,0,0.4235,0.5765,4.4392e-22
0.01504,1.06e+06,69.231,701.96,0,4.0148,0,0.4235,0.5765,3.6315e-22
0.01504,1.0605e+06,69.192,701.98,0,4.0168,0,0.4235,0.5765,3.3058e-22
0.01504,1.0611e+06,69.153,701.99,0,4.0188,0,0.4235,0.5765,3.1424e-22
0.01504,1.0616e+06,69.114,702.01,0,4.0208,0,0.4235,0.5765,3.0307e-22
0.01504,1.0622e+06,69.074,702.03,0,4.0229,0,0.4235,0.5765,2.9793e-22
0.015041,1.0628e+06,69.035,702.04,0,4.0249,0,0.4235,0.5765,2.9423e-22
0.015041,1.0634e+06,68.994,702.06,0,4.027,1.9444e-55,0.4235,0.5765,3.3312e-22
0.015041,1.0639e+06,68.954,702.08,0,4.0291,4.3874e-55,0.4235,0.5765,3.418e-22
0.015041,1.0645e+06,68.913,702.1,0,4.0313,0,0.4235,0.5765,3.4304e-22
0.015041,1.0651e+06,68.872,702.12,0,4.0334,3.3355e-53,0.4235,0.5765,3.7335e-22
0.015041,1.0657e+06,68.831,702.13,3.5459e-08,4.0356,0,0.4235,0.5765,0
0.015041,1.0664e+06,68.79,702.15,0,4.0378,0,0.4235,0.5765,0
0.015041,1.067e+06,68.748,702.17,0,4.0401,0,0.4235,0.5765,1.1771e-23
0.015041,1.0676e+06,68.706,702.19,1.5777e-09,4.0423,1.4555e-52,0.4235,0.5765,9.8117e-22
0.015041,1.0682e+06,68.665,702.21,2.1621e-07,4.0446,0,0.4235,0.5765,5.9723e-22
0.015041,1.0689e+06,68.623,702.23,0,4.0469,0,0.4235,0.5765,4.6161e-22
0.015042,1.0695e+06,68.581,702.24,0,4.0492,1.9927e-56,0.4235,0.5765,4.0995e-22
0.015042,1.0701e+06,68.539,702.26,0,4.0516,0,0.4235,0.5765,3.8675e-22
0.015042,1.0708e+06,68.497,702.28,2.379e-09,4.0539,2.6958e-52,0.4235,0.5765,1.3895e-21
0.015042,1.0715e+06,68.456,702.3,0,4.0563,0,0.4235,0.5765,1.6707e-21
0.015042,1.0721e+06,68.414,702.32,0,4.0587,0,0.4235,0.5765,1.71e-21
0.015042,1.0728e+06,68.373,702.34,1.4447e-08,4.0612,0,0.4235,0.5765,1.6699e-21
0.015042,1.0735e+06,68.332,702.35,3.7018e-08,4.0636,1.553e-47,0.4235,0.5765,2.9855e-21
0.015042,1.0741e+06,68.291,702.37,9.7637e-08,4.0661,0,0.4235,0.5765,3.3107e-21
0.015042,1.0748e+06,68.251,702.39,0,4.0685,0,0.4235,0.5765,3.3062e-21
0.015043,1.0755e+06,68.211,702.41,0,4.071,0,0.4235,0.5765,3.1964e-21
0.015043,1.0762e+06,68.171,702.42,9.8791e-09,4.0735,0,0.4235,0.5765,3.0317e-21
0.015043,1.0769e+06,68.132,702.44,1.3357e-07,4.076,0,0.4235,0.5765,2.899e-21
0.015043,1.0776e+06,68.093,702.45,2.6182e-08,4.0785,0,0.4235,0.5765,1.685e-21
0.015043,1.0783e+06,68.054,702.47,0,4.0811,2.3068e-49,0.4235,0.5765,1.2417e-21
0.015043,1.0789e+06,68.016,702.48,0,4.0836,0,0.4235,0.5765,1.0558e-21
0.015043,1.0796e+06,67.979,702.49,0,4.0861,0,0.4235,0.5765,9.5284e-22
0.015043,1.0803e+06,67.942,702.51,0,4.0887,0,0.4235,0.5765,8.8722e-22
0.015043,1.081e+06,67.906,702.52,0,4.0912,3.772e-49,0.4235,0.5765,8.3509e-22
0.015043,1.0817e+06,67.87,702.53,0,4.0937,9.4437e-49,0.4235,0.5765,7.8892e-22
0.015043,1.0824e+06,67.836,702.54,3.3883e-07,4.0963,0,0.4235,0.5765,0
0.015044,1.0831e+06,67.802,702.55,0,4.0988,2.1782e-47,0.4235,0.5765,0
0.015044,1.0837e+06,67.768,702.56,0,4.1013,0,0.4235,0.5765,8.9797e-27
0.015044,1.0844e+06,67.736,702.57,2.7426e-07,4.1039,0,0.4235,0.5765,2.7236e-25
0.015044,1.0851e+06,67.704,702.57,1.1318e-07,4.1064,1.0922e-45,0.4235,0.5765,1.317e-23
0.015044,1.0858e+06,67.673,702.58,2.1729e-07,4.1089,2.527e-45,0.4235,0.5765,3.8601e-24
0.015044,1.0864e+06,67.643,702.58,0,4.1114,2.7948e-45,0.4235,0.5765,1.179e-23
0.015044,1.0871e+06,67.614,702.59,2.9283e-07,4.1138,4.005e-44,0.4235,0.5765,9.9016e-22
0.015044,1.0877e+06,67.586,702.59,5.2996e-07,4.1163,0,0.4235,0.5765,2.2488e-21
0.015044,1.0884e+06,67.559,702.59,0,4.1187,0,0.4235,0.5765,2.5944e-21
0.015045,1.089e+06,67.533,702.59,3.2132e-07,4.1212,1.2095e-43,0.4235,0.5765,3.5645e-21
0.015045,1.0897e+06,67.507,702.59,1.6976e-06,4.1236,0,0.4235,0.5765,3.8104e-21
0.015045,1.0903e+06,67.483,702.59,0,4.126,0,0.4235,0.5765,3.7757e-21
0.015045,1.0909e+06,67.459,702.58,0,4.1283,0,0.4235,0.5765,3.6123e-21
0.015045,1.0915e+06,67.436,702.58,0,4.1307,0,0.4235,0.5765,3.4525e-21
0.015045,1.0921e+06,67.414,702.57,8.5462e-08,4.133,2.931e-46,0.4235,0.5765,2.4717e-21
0.015045,1.0927e+06,67.393,702.57,0,4.1353,3.3055e-46,0.4235,0.5765,2.0866e-21
0.015045,1.0933e+06,67.373,702.56,6.789e-07,4.1375,0,0.4235,0.5765,1.9062e-21
0.015045,1.0939e+06,67.354,702.55,0,4.1398,0,0.4235,0.5765,1.7968e-21
0.015045,1.0945e+06,67.336,702.54,0,4.142,0,0.4235,0.5765,1.7095e-21
0.015045,1.095e+06,67.318,702.53,3.1625e-07,4.1442,0,0.4235,0.5765,2.425e-21
0.015046,1.0956e+06,67.302,702.52,0,4.1463,0,0.4235,0.5765,2.5791e-21
0.015046,1.0961e+06,67.287,702.5,0,4.1484,0,0.4235,0.5765,2.5485e-21
0.015046,1.0966e+06,67.272,702.49,0,4.1505,0,0.4235,0.5765,2.489e-21
0.015046,1.0972e+06,67.259,702.47,0,4.1526,0,0.4235,0.5765,2.392e-21
0.015046,1.0977e+06,67.246,702.46,0,4.1546,9.1649e-46,0.4235,0.5765,2.286e-21
0.015046,1.0982e+06,67.234,702.44,0,4.1566,0,0.4235,0.5765,2.1811e-21
0.015046,1.0987e+06,67.223,702.42,0,4.1586,0,0.4235,0.5765,2.0806e-21
0.015046,1.0991e+06,67.213,702.4,0,4.1605,0,0.4235,0.5765,1.9849e-21
0.015046,1.0996e+06,67.204,702.38,0,4.1624,0,0.4235,0.5765,1.8939e-21
0.015047,1.1001e+06,67.195,702.36,0,4.1643,0,0.4235,0.5765,1.8071e-21
0.015047,1.1005e+06,67.186,702.34,6.9837e-08,4.1661,0,0.4235,0.5765,1.2155e-21
0.015047,1.101e+06,67.178,702.32,0,4.1679,0,0.4235,0.5765,9.8568e-22
0.015047,1.1014e+06,67.171,702.3,1.7259e-07,4.1696,0,0.4235,0.5765,9.2072e-22
0.015047,1.1018e+06,67.16,702.28,0,4.1714,4.5557e-48,0.4235,0.5765,8.7169e-22
0.015047,1.1022e+06,67.146,702.26,1.4458e-07,4.1731,0,0.4235,0.5765,5.5399e-22
0.015047,1.1026e+06,67.135,702.23,0,4.1747,0,0.4235,0.5765,4.3715e-22
0.015047,1.103e+06,67.125,702.2,0,4.1763,0,0.4235,0.5765,3.8812e-22
0.015047,1.1034e+06,67.119,702.18,0,4.1778,0,0.4235,0.5765,3.6222e-22
0.015047,1.1037e+06,67.114,702.15,0,4.1794,0,0.4235,0.5765,3.4472e-22
0.015048,1.1041e+06,67.111,702.13,0,4.1809,0,0.4235,0.5765,3.264e-22
0.015048,1.1044e+06,67.108,702.1,0,4.1823,0,0.4235,0.5765,3.122e-22
0.015048,1.1048e+06,67.106,702.07,0,4.1837,0,0.4235,0.5765,2.9963e-22
0.015048,1.1051e+06,67.104,702.04,1.3136e-07,4.1851,0,0.4235,0.5765,1.6439e-22
0.015048,1.1054e+06,67.102,702.02,0,4.1865,0,0.4235,0.5765,1.144e-22
0.015048,1.1057e+06,67.1,701.99,1.3424e-08,4.1878,3.8254e-51,0.4235,0.5765,2.5858e-22
0.015048,1.106e+06,67.097,701.96,0,4.1891,4.7799e-51,0.4235,0.5765,2.9457e-22
0.015048,1.1063e+06,67.095,701.93,2.0898e-08,4.1903,1.445e-50,0.4235,0.5765,2.9445e-22
0.015048,1.1065e+06,67.091,701.9,0,4.1915,0,0.4235,0.5765,2.8572e-22
0.015048,1.1068e+06,67.088,701.87,0,4.1927,0,0.4235,0.5765,2.952e-22
0.015048,1.1071e+06,67.083,701.84,0,4.1939,0,0.4235,0.5765,2.9335e-22
0.015049,1.1073e+06,67.079,701.82,0,4.195,4.095e-59,0.4235,0.5765,2.88e-22
0.015049,1.1076e+06,67.074,701.79,0,4.1962,0,0.4235,0.5765,2.9595e-22
0.015049,1.1079e+06,67.069,701.76,0,4.1973,0,0.4235,0.5765,2.9309e-22
0.015049,1.1081e+06,67.065,701.74,6.0289e-08,4.1984,0,0.4235,0.5765,2.8646e-22
0.015049,1.1083e+06,67.059,701.71,0,4.1995,0,0.4235,0.5765,2.7909e-22
0.015049,1.1086e+06,67.054,701.69,0,4.2005,2.3257e-49,0.4235,0.5765,2.7127e-22
0.015049,1.1088e+06,67.049,701.66,2.7837e-07,4.2016,0,0.4235,0.5765,1.273e-22
0.015049,1.1091e+06,67.043,701.64,9.9767e-08,4.2026,0,0.4235,0.5765,0
0.015049,1.1093e+06,67.037,701.61,0,4.2036,0,0.4235,0.5765,0
0.01505,1.1095e+06,67.032,701.59,0,4.2046,0,0.4235,0.5765,9.419e-24
0.01505,1.1097e+06,67.026,701.57,0,4.2056,0,0.4235,0.5765,2.0903e-23
0.01505,1.11e+06,67.019,701.55,8.0739e-10,4.2066,0,0.4235,0.5765,3.2008e-23
0.01505,1.1102e+06,67.013,701.53,0,4.2076,4.2938e-54,0.4235,0.5765,4.1956e-23
0.01505,1.1104e+06,67.006,701.51,0,4.2085,1.0967e-53,0.4235,0.5765,5.0618e-23
0.01505,1.1106e+06,66.999,701.49,0,4.2095,4.9445e-52,0.4235,0.5765,5.793e-23
0.01505,1.1108e+06,66.992,701.47,0,4.2104,0,0.4235,0.5765,6.4337e-23
0.01505,1.1111e+06,66.984,701.45,1.5946e-08,4.2113,5.7398e-50,0.4235,0.5765,1.9254e-22
0.01505,1.1113e+06,66.975,701.43,1.0796e-07,4.2123,0,0.4235,0.5765,1.4706e-22
0.01505,1.1115e+06,66.966,701.42,3.8368e-08,4.2132,0,0.4235,0.5765,2.5678e-22
0.01505,1.1117e+06,66.956,701.4,5.9371e-08,4.2141,0,0.4235,0.5765,2.9296e-22
0.015051,1.1119e+06,66.946,701.39,0,4.215,0,0.4235,0.5765,3.0376e-22
0.015051,1.1122e+06,66.935,701.37,0,4.2159,0,0.4235,0.5765,3.0541e-22
0.015051,1.1124e+06,66.924,701.36,0,4.2169,0,0.4235,0.5765,3.0334e-22
0.015051,1.1126e+06,66.911,701.35,0,4.2178,1.6855e-50,0.4235,0.5765,2.9959e-22
0.015051,1.1128e+06,66.899,701.34,1.0255e-07,4.2187,0,0.4235,0.5765,2.9427e-22
0.015051,1.1131e+06,66.885,701.33,0,4.2197,0,0.4235,0.5765,2.8923e-22
0.015051,1.1133e+06,66.871,701.32,0,4.2206,0,0.4235,0.5765,2.8141e-22
0.015051,1.1135e+06,66.856,701.31,0,4.2216,0,0.4235,0.5765,2.7477e-22
0.015051,1.1138e+06,66.84,701.3,0,4.2226,0,0.4235,0.5765,2.6835e-22
0.015052,1.114e+06,66.824,701.3,0,4.2235,0,0.4235,0.5765,2.6205e-22
0.015052,1.1143e+06,66.807,701.3,1.2558e-07,4.2246,0,0.4235,0.5765,8.489e-23
0.015052,1.1146e+06,66.789,701.29,3.0538e-07,4.2256,0,0.4235,0.5765,5.1165e-23
0.015052,1.1148e+06,66.77,701.29,8.6486e-08,4.2266,1.1056e-46,0.4235,0.5765,5.4366e-23
0.015052,1.1151e+06,66.751,701.29,3.0424e-07,4.2277,0,0.4235,0.5765,2.506e-22
0.015052,1.1154e+06,66.731,701.29,0,4.2288,0,0.4235,0.5765,3.1514e-22
0.015052,1.1157e+06,66.719,701.29,5.6128e-08,4.2298,4.8508e-47,0.4235,0.5765,7.0413e-22
0.015052,1.116e+06,66.709,701.29,2.6498e-07,4.2309,0,0.4235,0.5765,4.9552e-22
0.015052,1.1163e+06,66.699,701.29,0,4.2321,0,0.4235,0.5765,4.1777e-22
0.015052,1.1166e+06,66.685,701.3,0,4.2333,8.8418e-54,0.4235,0.5765,3.8673e-22
0.015052,1.1169e+06,66.67,701.31,1.8174e-07,4.2345,0,0.4235,0.5765,1.3143e-22
0.015053,1.1173e+06,66.652,701.31,0,4.2357,0,0.4235,0.5765,5.2846e-23
0.015053,1.1176e+06,66.632,701.32,0,4.237,0,0.4235,0.5765,3.3015e-23
0.015053,1.118e+06,66.61,701.33,0,4.2382,0,0.4235,0.5765,3.2147e-23
0.015053,1.1183e+06,66.585,701.34,0,4.2395,9.869e-57,0.4235,0.5765,3.6849e-23
0.015053,1.1187e+06,66.558,701.35,0,4.2409,0,0.4235,0.5765,4.2713e-23
0.015053,1.1191e+06,66.529,701.36,0,4.2423,0,0.4235,0.5765,4.5857e-23
0.015053,1.1195e+06,66.499,701.38,0,4.2437,0,0.4235,0.5765,4.7065e-23
0.015053,1.1199e+06,66.468,701.39,0,4.2451,1.825e-52,0.4235,0.5765,6.9128e-23
0.015053,1.1203e+06,66.436,701.41,0,4.2466,0,0.4235,0.5765,7.477e-23
0.015053,1.1207e+06,66.403,701.42,0,4.248,2.1782e-53,0.4235,0.5765,7.4805e-23
0.015054,1.1211e+06,66.369,701.44,0,4.2496,0,0.4235,0.5765,7.2858e-23
0.015054,1.1216e+06,66.335,701.45,0,4.2511,0,0.4235,0.5765,9.5269e-23
0.015054,1.122e+06,66.301,701.47,1.2715e-07,4.2527,7.6725e-46,0.4235,0.5765,9.4714e-23
0.015054,1.1225e+06,66.265,701.49,0,4.2543,0,0.4235,0.5765,9.3831e-23
0.015054,1.1229e+06,66.23,701.51,0,4.256,0,0.4235,0.5765,9.269e-23
0.015054,1.1234e+06,66.194,701.53,1.3452e-07,4.2577,0,0.4235,0.5765,0
0.015054,1.1239e+06,66.158,701.55,0,4.2594,0,0.4235,0.5765,0
0.015054,1.1244e+06,66.122,701.58,5.1535e-08,4.2612,6.0057e-47,0.4235,0.5765,6.6099e-22
0.015054,1.1249e+06,66.086,701.6,1.4394e-07,4.263,0,0.4235,0.5765,1.5436e-21
0.015055,1.1254e+06,66.049,701.62,0,4.2648,0,0.4235,0.5765,1.7829e-21
0.015055,1.126e+06,66.013,701.65,9.2197e-07,4.2667,6.0893e-43,0.4235,0.5765,1.8066e-21
0.015055,1.1265e+06,65.976,701.67,9.2532e-07,4.2686,6.907e-43,0.4235,0.5765,1.0125e-21
0.015055,1.1271e+06,65.939,701.7,0,4.2705,6.7044e-43,0.4235,0.5765,7.571e-22
0.015055,1.1276e+06,65.902,701.72,1.9522e-06,4.2724,0,0.4235,0.5765,6.9801e-22
0.015055,1.1282e+06,65.866,701.75,0,4.2744,0,0.4235,0.5765,6.6904e-22
0.015055,1.1288e+06,65.829,701.77,0,4.2765,0,0.4235,0.5765,6.4603e-22
0.015055,1.1293e+06,65.792,701.8,0,4.2785,0,0.4235,0.5765,6.2908e-22
0.015055,1.1299e+06,65.755,701.82,0,4.2806,0,0.4235,0.5765,6.5164e-22
